,SBV,SAct,SAct_a,Ras,scale_Cs,Rap,scale_Cp,tad,tad_a,AmRefLfw,AmRefRfw,AmRefSw,AmRefLA,AmRefRA,CircChangeCirc_AF,CircChangeTad_AF,SBP NSR,SBP AF,DBP NSR,DBP AF,RVSP NSR,RVSP AF,RVDP NSR,RVDP AF,LAMP NSR,LAMP AF,RAMP NSR,RAMP AF,LAEF NSR,LAEF AF,RAEF NSR,RAEF AF,LVEF NSR,LVEF AF,RVEF NSR,RVEF AF,LAMAXV NSR,LAMAXV AF,RAMAXV NSR,RAMAXV AF,LVDV NSR,LVDV AF,RVDV NSR,RVDV AF,CO NSR,CO AF
0,1828.6209813663754,0.525476536737852,0.5282311372247374,1.2009116785767946,1.100012996473651,0.07461464717215618,1.1848562339628192,305.8010132367497,304.3951422525386,6625.050583612263,16945.179370159447,5438.542938407834,7797.736378437334,11082.456780304772,1.1986240024038923,1.299944173045814,147.67115453870846,133.7161763475769,101.03029599821704,102.87412252523086,40.65976675780589,42.02706007436564,0.46348167810088226,3.0138335710413,18.65256294365624,24.68681326757664,8.111358804685137,11.048708345652468,49.81584243846284,4.063270416131919,39.766611110204074,4.347530441500791,65.36597384597584,44.42276892636436,51.163307616031545,29.811067341635294,67.63189996577609,36.09222223483752,90.03572315930782,56.55915026932833,142.2864488904252,107.01210811220876,177.33723903600654,157.68866004534837,5.570359490586549,4.316585551598847
1,1356.2376832727566,0.4703413486317666,0.1367333661331191,1.539476100697594,0.9141257633753321,0.06307284784369356,0.8394317985577152,333.1182736252337,304.75963397683915,5538.125049477575,16583.89879273289,4715.793833161385,5576.298827637926,9270.149909261792,1.2869294709114911,1.1876125670680557,131.79860861061624,111.32144686179207,92.4784773451592,86.3507408243171,33.86724137950051,37.762495064397214,0.5406767882025374,5.300531051779159,19.141276144265166,27.28730778368094,7.327107336550392,11.350232558781737,68.93102009966391,4.49708196948125,53.5009711910489,5.198506155835834,65.34543586716106,39.638866449443945,40.929226472984716,20.257878894872547,77.09543897322679,27.79799481571738,98.16732622881676,51.96292604865335,100.40740607252405,70.607377104222,157.6205465953909,147.76196337726887,3.9315876533406464,2.6326842557198713
2,1463.1836849716437,0.4403750325980245,0.253632411304421,1.3806797556484058,0.8552928382116054,0.06507911538810542,1.036056295433861,329.2245136455841,322.2974647494361,4068.0492039139167,16039.6595992686,7315.215594210527,5417.6333954218335,9635.30051658018,1.111088764108145,1.2926387859266408,145.1208823490549,114.55569433814587,95.43951823115628,85.36522270828276,37.322646036849534,36.454239302526425,0.9553132071623971,3.85877049905022,20.145657726173773,24.017108473515886,8.207456497639031,10.610347813684859,58.64549851826311,4.239914037963331,42.06160590788065,4.747624507312828,62.56876552265139,41.572858115626836,63.394665774275765,36.08426219510938,48.60308626038692,21.939833923433802,80.57615136126918,49.166758677564054,124.54916162044253,89.11668055601346,119.95545882335075,102.0379437580191,4.668021535702527,3.4110405682954323
3,1716.3798436514141,0.40774799654706145,0.2685555678721867,1.1739962431017463,1.1609478403485625,0.22343944104131608,0.9372928891425254,336.8674229796345,304.3867054187741,6642.511266155164,15301.6381622088,4422.5903942516625,5415.980114420805,7558.403332554416,1.2144487832857385,1.3081791971624215,112.71596631110027,99.95017067899138,78.89796379906375,78.05687074598744,44.459405461562035,44.81154119332826,1.0232546357428203,4.727808072920078,16.90778730692742,22.28391095560922,8.375506877002033,11.870304305459891,62.34801803312443,5.454257772111736,48.358287943343115,4.650671580209902,63.84448864005827,41.31982760604645,42.08192813381446,23.09810765133847,51.21783144356691,21.45340419678854,59.9524388990218,32.803238449708424,112.09248600041157,83.3693988779306,166.34233180775928,153.19679971487838,4.2850176985011315,3.180668385283986
4,1554.981146531586,0.5273160611275367,0.5994246682101894,1.3697474641473677,0.960447159469628,0.10298442560339936,1.054215020854992,343.7012002124524,295.1535646675771,6039.512669989459,17075.6129586953,5971.588324917927,5767.559775966814,12085.230220875468,1.0864912426609794,1.3887479830180844,136.35697280450725,110.07033607180162,93.35323883823598,83.82652909257672,37.66781039651934,36.05190166487773,0.8344281928837696,3.093650657073879,17.854326653967668,20.922715936340804,7.841304755873189,9.766968468235959,55.520755068592756,3.4658120301869633,41.01324731817107,3.4559292731212836,60.96231931178906,40.122460467892765,47.14467555538782,26.707902388401195,45.02378904359522,20.557894486906612,104.12803715455334,63.43481285954473,123.18511887601615,92.3746202477371,156.4832510786238,139.10812957405713,4.498628377968694,3.432654576951397
5,1617.2004972223353,0.48303720144288076,0.5062196002801255,1.8124938513456048,0.835860263780986,0.20336970039593957,1.1851521046262115,368.70966371489817,296.3889591115304,5050.682807961934,16578.967178009807,4913.127435850156,5711.676915380809,10441.712211679094,1.0780233123602523,1.2723848942711504,138.743163911521,92.16354553422285,100.13608726577311,71.88635541999764,41.586244964319995,37.440864749629185,1.5900643202111278,5.620090516319079,19.74073413134431,23.452116673402497,8.120234167619829,11.117274951141614,67.7286002107665,2.216047748005789,44.51170167458206,2.733882304751298,64.44346001886058,39.55019463162329,37.695715383447464,19.137516929366466,58.129945997069136,20.829290865749087,88.32182181641215,50.55488899891811,92.23520542681047,60.585132574401506,156.08677014167696,141.95417385463702,3.564930491024439,2.155096429832438
6,1831.7855017077425,0.4689744724766042,0.49845789406278246,1.4112154729247706,1.1257754223376466,0.14704237545502774,1.000793744029112,361.14661792854497,328.45269083170876,4383.240429981921,14045.883417590325,5294.393323425205,8270.463904092634,10905.034578929753,1.2259211625699986,1.295784337395997,124.99110585444653,107.93113747429949,92.23133269011558,87.10965752743759,42.96653593407283,44.41217951882885,1.8709887120747437,6.554842726753841,22.363525428669586,28.45191317196396,9.207758411582198,13.285382185166455,47.67675970621855,2.6968509417720665,34.688025362752924,3.266904668339583,71.02896351076431,46.62415321383471,54.60870685992721,30.08933795908898,75.49472393504817,40.68682038124672,83.05819477336357,55.73338150128988,95.72884324660083,66.23322001598962,120.68986674872082,106.7724817534752,4.072932585403252,2.869856949111986
7,1908.17834195667,0.4361867879423918,0.40352082491514385,1.2056895549467321,1.0497858099031263,0.21351847982110378,1.1544747690896353,358.8088181520514,337.26868899204436,4341.831988169561,14694.35135759965,7336.3752202833575,6952.032980569561,9350.212350517437,1.1881942955670324,1.2629029544565007,119.9324386309557,95.67051432770059,82.1835806479549,73.84753484985701,46.165483837581085,44.85197599828849,2.115177931713255,7.255188518241884,19.490138790997925,25.45525380632176,10.024052594680647,14.152627847091395,42.881179594474276,3.6645665277891553,35.161453915988375,3.5093359576832546,62.18079344883833,37.55221534268615,64.92434409395761,34.464524528749074,53.13965919226449,30.727158098461672,67.16578483277874,44.49143919212228,116.690343712105,81.3623950364752,109.79040892675916,92.4934327078991,4.346091375016304,2.898120662414667
8,1561.3894754594626,0.5828245276565783,0.4322254389166131,1.3376395812855963,1.0952164684870354,0.21431135063775353,1.002010304365744,324.3019566575623,281.3578894114781,4266.1693513173595,16985.68309987144,5866.874952412772,6459.166270314655,11359.780070182735,1.1288355480841017,1.327287572098391,120.23372443729755,100.61878967042715,84.55116324371826,78.74838866125089,41.43148973395483,39.568302278919795,0.5561058856253469,3.1812108144274447,14.80873616799302,18.720240954697775,7.133326618361056,9.584695227245986,62.958386253383765,3.531040692094183,49.007755025271265,3.652589665406927,71.429975301371,49.8073603596353,45.84073068680969,25.753154034260014,63.400183287907524,25.990829914950115,107.9929299961097,59.55640608298844,96.38509034711132,68.34233142661488,149.0813333075033,132.1987908240504,4.128032138078458,3.098005330382445
9,1499.421824083824,0.39857351748614656,0.43962587762838423,1.7462591633869398,0.921050424915392,0.24905906087493063,0.9535985339716171,346.5495271126227,288.5370180929043,4640.497612298983,17471.928765200966,5965.749596889968,7441.401782729497,10337.803787447783,1.3361789399648842,1.2117373408339749,131.80745204199422,110.26336333035582,96.53672435614806,86.68049000003778,41.1831469906858,44.173377480141696,1.048795778925777,6.435783715612763,16.754346210963668,25.90629957947218,7.380638604913827,12.440411946358523,65.21413534737994,3.547875233132251,47.59931608955485,2.920080065287598,59.2439116384064,34.603204954758674,36.09440209695078,17.687956545569108,86.3340866743969,34.356350084047726,91.18609574566499,51.390832924653594,99.87216872680189,72.24154301952613,162.37703249621077,156.99547308236663,3.5463691411713465,2.2031963735840616
10,1232.528313115739,0.2912623174056715,0.35447437000433923,1.0694974589290247,0.949211423658012,0.09825155706963122,0.9568979296468886,301.58650596426304,284.2475554655153,5634.903067312336,12492.931330641008,5567.662614502995,7284.765990440758,7629.816035762091,1.257682833957871,1.225407363434557,107.23212876355063,96.35314076732864,65.5354712268842,69.82173567348562,32.8759544870799,34.199638428107995,0.6537169503143982,3.4114765922922654,14.874954257835375,20.084252564283975,6.434540234825847,9.774254711726512,60.191067866772315,4.858687063023298,50.18825020691824,3.9652973648399605,58.698550519278086,37.89762263210307,66.05626350183941,38.714554108345084,75.27328881506408,33.2757447332997,58.1820336748234,30.952868578767454,121.62024215642545,91.30166932462345,105.06134386548676,88.39711371708172,4.271698574806039,3.134158317215436
11,1284.5688008125185,0.41813503523418916,0.47879632995249294,1.8580621670388342,0.9961008091159785,0.188209666128134,0.9895824950385872,364.1389650956979,316.56508843555383,6038.420907050922,13990.035591510601,4556.249001628277,6506.01355756213,11285.60705611623,1.229500360796296,1.346813205817863,111.42547003828031,98.51659679865058,85.23352283882342,78.81833209067953,31.480518086384944,33.848810252766754,1.0047249757703727,3.8829058471342854,14.589900287830362,19.832334710178298,6.301368126479774,8.96125906735422,45.194848232710044,2.95394034065561,32.941782369964045,2.9828470948409467,54.85013462754903,34.63396697568208,41.19820698429053,23.060056690535923,46.39366412942629,25.656985128031394,82.92553586223886,56.667364955734264,87.0142110773936,70.48002415031297,113.84158153256631,108.510348353684,2.859071487408304,2.1000719574028786
12,1591.4030338068712,0.5004987238923871,0.21786063975739933,1.857379882579719,0.8757564800753205,0.18255710005907977,0.9838357333247151,393.9601977247384,369.7644038019704,5933.21488385011,15842.491647475737,4736.644539339894,6114.50525817138,8028.141642190759,1.0295610240389752,1.3805064972256456,125.81605465854581,95.89392596116218,93.67370041140242,75.95662865992246,40.37131036532198,37.423742257379246,2.519565961576033,5.280596467771131,22.613509409822022,23.576413468821496,9.244288916122475,11.038700214190076,50.57376569267153,3.88940776665736,30.574737136151576,4.22446663328316,57.92127785510783,37.264835149837964,34.850768294103815,20.80096263983353,55.90200059743927,27.54609736664503,52.90696869393923,36.519460774389415,89.97857011955635,68.71146893509199,143.50868255033163,134.93401065865078,3.119696996567983,2.3574399543962756
13,1455.9658704259527,0.31386361225261933,0.4053200526294232,1.2439752888918763,0.9516804278703246,0.12121562891391716,0.8337503525921839,324.5957419975475,285.352654062714,4602.4080472083,15103.546071684588,5577.783253239313,7501.9239015095245,8764.728999234145,1.308232243026652,1.3266909804960472,121.9820545413168,124.04650723948434,80.6609119625669,94.27941776860253,40.42743711117958,44.745415819305556,0.964603993190688,4.507771332025175,20.607096239955187,26.984897357703677,7.740931185013725,12.012160796048047,67.97494071492847,4.81383553495182,50.58041149665111,4.117547261499329,64.74016270831088,43.820682017280014,47.743101614309445,27.555963310052935,96.78682410227506,36.32483243435801,74.18507127604477,39.86010346697756,111.80453756770179,87.07328277890684,146.05614416617266,137.41848219909244,4.334468138559408,3.4439879912987488
14,1504.087771964764,0.5513605419625229,0.40941966153100684,1.553403904237862,1.1213584862365313,0.07331280486950405,1.0464897531854882,317.4624633092651,313.7496392605227,6045.679253873466,17611.709742497966,5752.015414973663,7215.070735115048,10670.12475491693,1.2845506558869384,1.3016828037327768,140.52739765332083,134.47059397110797,104.72446075916086,108.22368896257616,32.618734486398324,36.76161083280568,0.30474754144488303,2.9224801128286355,15.258047543519123,22.873414273534966,6.667037070255467,9.499333948044473,42.97357503287405,4.149171541627191,35.98447964439007,4.238418908310997,60.9425647754407,38.720596528030214,45.17793120566242,24.66857254967666,54.31235593940691,32.4653552189218,80.53076875380435,53.446101288037596,118.39496818480116,93.93956114718559,158.1268098652735,147.01177526971424,4.325616837749595,3.332573714827172
15,1305.0941746708324,0.5578230646148186,0.42868075398878797,1.5264402135377892,1.143450802663326,0.09248743186318026,0.9707716817990374,334.7844764070421,275.3231461897684,6152.627100551114,14777.54747787535,5747.496618165387,7575.88283625094,9450.208356454248,1.373071476065612,1.1637494719110233,119.6917420564677,96.14351318223599,88.72308753746384,75.77742014969743,30.24943988790038,32.8263677679836,0.4207850782849888,4.890944139470697,13.89838393317056,22.312578091841353,5.777263817285349,10.001162643499667,65.58135753406981,2.551775792439826,49.64045133815473,2.8143632596523496,58.07573272515837,32.738365114881894,54.87945616726314,25.38642274535116,87.58354447785777,34.6696998954883,79.10072359090361,43.11930061782828,107.49825768849803,77.49881864088795,112.38548792440078,97.99983831091224,3.7420377886368503,2.171692881872132
16,1619.009692617303,0.5110680872404194,0.5332925524619345,1.5918521330742141,1.085877778839896,0.20107551448268984,0.8423331809527114,355.8729029583879,337.30668762210985,7095.51867676382,15260.105480446564,3596.2865405664115,7858.59257896099,9064.513502359534,1.2164387062973454,1.3544711943163288,128.89617588089274,117.73588592980396,97.16090979866755,95.39780293962694,42.01732664790682,44.3965723586078,1.2664526293949172,4.771495489135698,18.56095354144497,24.76204470864938,8.380469597464502,11.484335158230826,35.48530036199473,3.8054608395908716,29.090478886270972,3.5830332282895365,63.15356820259408,40.17752715543876,39.55291268399371,21.850551766599846,55.97321053365587,36.06286989358406,55.48762399248895,39.6619659263723,100.43777015167733,77.81495949997084,158.4178765899425,148.42191722636568,3.801670271298349,2.904958273724929
17,1429.110313496344,0.5793791056497156,0.4833474254300075,1.885017663593896,1.1340022087081458,0.19361180849275872,1.0009743522709913,326.15476600006383,261.22418554767165,4510.832221968302,16829.86692513916,6248.538394352339,6375.8025185741235,9045.357215218253,1.2602444144843485,1.1764535545188455,140.70839937237778,103.32656701327066,110.13150544128803,84.34400730552572,36.36994385137054,36.177036332250104,0.4235196316692217,4.518490112948325,13.804729184742254,21.456768780801706,5.9446029699193055,9.826076198727709,73.82624234610057,2.442992594829032,56.56745158510131,2.8805397994687643,62.96642058296858,37.55682278478088,46.62792050247848,21.688553827704997,78.86030528541912,25.178188222419372,81.06552799993149,39.44173580099115,97.55541436337563,67.18385287644604,131.3066153662965,116.98607096700556,3.684719954679022,2.141356391470704
18,1346.4151435507392,0.49941567914717955,0.390289568248372,1.486273802051798,1.079423708675479,0.17069425294472645,0.8533058169132516,325.262718206699,286.1543251170083,6331.987789423984,16750.069721801927,4236.964681012421,7647.064577326415,10494.219398053396,1.2828829654140756,1.3488972925554363,116.57842699790571,117.52040317659363,84.53919129728288,93.43499109455436,34.811614200386686,38.60683615447143,0.3576608425542757,2.874628449451759,13.710560584221499,19.764485264811633,6.17533474649271,9.033731921008199,56.415343464122515,4.399572478148424,45.23498017111156,3.7440752806949935,63.758053659210375,41.90272543919396,36.83471392191628,20.67986205264637,75.29234166019214,35.72685742145162,89.49081709579738,52.225208622569795,96.26383861787566,77.346245472741,164.990749722054,157.16378475929565,3.678942527319968,2.9486634582772937
19,1469.2114952396703,0.46005324079786397,0.5327982025228086,1.304262369627609,0.9634746953076728,0.13671839419182638,0.8904244102817735,372.0340873646285,319.3707899456567,6648.000138281892,12625.993738057836,4824.959417591673,6844.18097048175,10808.436345669315,1.3995925733057637,1.2295368889032887,114.0728418424333,100.10145817293044,77.67929415198128,76.40020315124931,38.04866065591423,43.03891775266704,1.845027460865376,8.072122609885655,19.00784203882399,28.8214612515395,8.564509246577027,14.245373298766804,46.52582008990757,3.118838859146905,36.00005649809504,2.5785416538220285,59.50258751010233,33.02020944895059,57.56457115699621,29.389693449578747,52.89334453641831,28.953070079611585,82.4170726059127,54.48844325322006,108.06193595746015,77.76506158023123,109.47973262291423,97.87894921979805,3.8505530469950022,2.409883327826866
20,1276.952835059866,0.5743569066187066,0.3342241167881311,1.4713600690794406,1.0360383093118823,0.1303259536112945,1.176653016056456,331.8389420114685,288.3700949364361,6489.114057928018,12354.267477851852,3552.8539126696965,4978.5980051699025,7861.563507168774,1.2445603732075006,1.296915688487249,114.24123002967274,99.69429863125606,81.34483241480578,78.22884559552267,31.935851424247474,33.27821716780119,0.5098635063266732,3.1400361389303373,13.349367884940792,19.14729036871051,5.872736821930205,8.537397239664923,63.39609933879708,3.4702387237614722,47.33489698904102,3.702150837697581,67.57976033016604,42.78324664561042,54.8598316508384,30.6292950801434,42.147482364329534,17.228994218259082,58.293674583162904,32.35628775443234,89.33882385599497,64.69722071650149,108.87530952645331,92.96423000597657,3.6198861963279394,2.6105985860684964
21,1425.5384484595488,0.5449550348457938,0.22206496969214606,1.7947108804920666,0.8176807625358208,0.05276876457238816,1.0829953516058752,375.1106661961537,353.4788558292616,5541.2163609381505,15465.9649967391,5517.652112330497,6230.629680470879,9156.865453079583,1.1520681060639442,1.297482468775415,136.02838864498324,106.87685273463336,97.0545625513417,81.89726709531013,33.97159030925162,34.665731256014816,1.5511371524166448,5.320874479292179,21.70472043790482,25.845677604526404,7.955386810748376,10.819929368143406,55.196107685690244,3.2346013916196705,32.99595237935961,3.993772229688882,58.86880763363491,36.12127449488637,45.92811053236485,24.8167890746553,61.087997841206814,28.875126296188025,66.42487896785093,45.452529829757964,99.05904469083053,73.51039949961589,121.63916459162238,111.91495607757194,3.49142776828597,2.376464544973796
22,1853.384606390233,0.5865139873392774,0.4485213044084817,1.7648658163393016,0.8831497368293346,0.2175053025900154,1.0305555926140444,379.89959049970713,350.6253650217704,6679.835913800317,13340.294803969264,4442.567004660544,7544.759093426794,10053.956020580597,1.037317393655619,1.2914819069911625,150.183690550676,100.43020126870667,110.24492100151234,79.37212929178354,49.33286827589973,43.38673598512844,2.7260046883859106,7.08859228770771,24.501318859704618,27.05345228184404,10.57934215759478,13.349477763384263,43.54307824598395,2.9713717126718606,31.01952636568659,3.0397039701109088,61.66856727833774,37.47178105591986,51.3066549171628,27.795935826416233,63.15121580130467,34.9240321802487,71.06157136000317,48.98316775105489,106.05856573117417,72.44766654131087,124.6550690943219,107.12332888930361,3.9191974935120077,2.5203228978647987
23,1175.295106841094,0.4586525461496947,0.5804817682237691,1.9935394721808368,1.072812534286153,0.17483134086120547,0.9243899464832253,357.5941294674869,315.4509312396389,5874.69668333925,13961.335040164848,3882.996513679303,8058.970854289132,9395.372859357642,1.2156742904745754,1.3823265371664708,107.6672131038412,100.25083272273486,84.97270432779644,82.30906677693173,28.45089542669108,30.63840566184325,0.719018522712093,2.926042714741211,13.148494454232317,17.64943702692171,5.488661811235463,7.558551817066356,39.54394523481366,2.8386131748956975,30.30470866169785,2.756571692279277,58.87500184770971,38.48582262096948,38.32251913369357,21.40360903136111,58.32747761598143,35.399479760166386,56.93037697206297,39.86825295039283,74.76800685892213,61.73255606398519,113.61339330101181,107.49329230572722,2.639056983402168,2.0591906664428246
24,1480.2866200728215,0.5736544136678596,0.1623734427463657,1.5543627785295648,1.0852117367424519,0.24595443023984143,0.9186804364583522,368.691485573437,350.52769538078707,5978.697445858122,14668.98282612668,4928.999908663023,5851.742741500968,8750.328261780449,1.2061560316677886,1.3471898437350216,103.33131799192027,95.72785040716465,76.9934136654447,76.40512208933171,37.39051860854175,39.45916872328964,1.4560313060926227,4.880548049835588,16.136802808743973,20.94133661678435,7.769230395011445,10.574571020966408,49.668316616661556,5.508370433088051,37.33284457892633,4.617147360838959,59.572618604223706,38.180104092552746,41.66223075969636,24.22545982095094,51.15353699616347,26.80442060075094,67.91213061264129,44.731095098433194,85.79840272718768,68.80892909099511,120.18945535576658,113.81972958718478,3.0615183626692763,2.4017757996975257
25,1577.9045400133186,0.3011204595643548,0.30850563937502085,1.2434880973951368,0.9221200083283005,0.21283533921885847,1.0259612606553816,338.6131984909821,320.7123232425049,4575.338706069074,11839.641365902586,4821.794705760589,7172.964939714148,9795.642677042842,1.1675518171917638,1.3267976558514678,108.92752693398864,98.36966070182365,72.10933821978426,74.6610307146605,42.8585379631989,42.97598240767783,1.7483391762193103,5.215237365179341,19.870831982811893,23.276897301788516,8.589518964429153,12.000709602830776,56.790760467660526,4.815333804315599,41.344299088155495,4.223804143482546,66.93813653764067,46.458622611872684,57.73483229273873,35.454824398119534,72.9465857496474,34.054442224312645,80.02959949213346,49.63633194514298,94.54834496944677,69.85685690647479,105.69109689549124,93.21765659671458,3.7894732039267707,2.9687793923122068
26,1272.7639507034723,0.5406592627039324,0.49525503126712744,1.4436237574820125,0.8517584145660937,0.0422094074382801,1.027670685865152,326.43824758209223,279.60890227944697,4112.291280496916,16673.411078518857,7625.8861734216625,7049.11230174993,9572.288241700102,1.233141680623055,1.3183593864049146,145.67424194378495,129.2916178368216,95.59435285742171,96.0612831185556,32.90365200654353,34.96050941211538,0.513907113763779,3.082949896764114,17.219984679790166,23.406225890659407,6.696625977548921,9.589678972738426,66.94070882206671,3.0990696255754413,48.5069834101328,3.4262325613347726,62.317047869574736,40.44350488130043,65.47465805428563,37.642904701259454,80.14787020418387,30.61971093425015,79.74695511901965,43.68711633552053,122.11237066352531,91.73799417834212,114.55339587622315,98.15355814596411,4.560736397155738,3.390809028490433
27,1524.6381411346692,0.5886586732883433,0.5004435087570526,1.7983366549655857,1.0243097015667717,0.0818842720493436,1.1158636812447877,386.7877433337874,309.1395567108327,6042.590679656292,15564.493458368222,5359.390136135829,7886.103094370771,8939.070167979899,1.210977139026178,1.2874402987521232,125.63720269878523,95.50109885958784,95.7018518397275,76.25142450614536,33.00921469493216,33.96302354333622,1.7035030122680506,5.783530872318549,19.59578044918247,24.65856017277251,7.4267785865819045,10.927904963862757,59.47605973920761,2.2868204590179637,38.13276460928486,2.6314095220984157,57.22427335831104,33.762896308082446,43.336285273706665,22.12327663385268,84.51504787100819,36.67328517020547,61.95119710031133,38.627002407809854,96.76815609032924,71.19455710679382,122.83523475534622,113.86719293907596,3.3162935023942905,2.104971376390998
28,1272.6843818626596,0.5267339761826652,0.36522042707590874,1.6965049249514832,0.8551361574434062,0.21384469044434262,0.9622299862948746,333.31245571838406,290.57459311995694,4104.662366477015,17738.09288899572,5976.325298960337,5832.879600836741,7632.15787041088,1.1304335342679677,1.3277552642860715,129.54086960939935,104.79918843576766,90.75444240047189,81.24471533974562,37.4506485432903,36.145870031368204,0.6267730035091095,3.2330749300161905,14.559686173364428,18.70642423322014,6.622804884141992,8.920667458850595,61.561645131890685,3.5755623916254096,46.04706289641566,3.5762679911232356,65.64573716897533,42.543413274263585,39.421303430822846,21.061868691048584,53.31890628110425,22.29384007533604,54.92426039099368,30.37530157491934,90.06031832417922,65.0268358155621,149.9315751846007,137.07174121642487,3.546934662657743,2.6032354602761414
29,1256.175701678752,0.2808419329550018,0.3927415397757924,1.6274916582002632,0.9807209255772256,0.08059711486694039,1.038676806831309,316.2458139981542,295.1709231298707,5260.8955903868855,13545.84474842822,3864.0344824510307,8203.892844701331,10585.607760893206,1.1976697165159775,1.285997733718313,116.05181688388011,102.6191560241514,84.92356844246589,82.3109355684177,29.730044728882444,30.826363910317262,0.3691326638445447,2.723952724968823,16.17522339905578,20.266797714440575,5.492522764479921,8.001117139026377,57.63744672465927,3.592428096510614,39.46209605153849,3.6347168796185443,62.40748425760498,41.27040873871566,43.10140818374881,23.89074094098114,86.4769437211192,39.95842151782249,82.14147528654462,51.87624163919491,90.33886355457291,67.90144529862968,125.90524898433772,116.03439834071911,3.376768117097652,2.533092629904044
30,1545.961962835343,0.5277479159399117,0.33009843774272546,1.5849662203393757,1.0495343659696064,0.18022631233687558,0.8960343251223648,361.2253456925496,334.81815876416186,4200.00441590529,18867.932101943636,5901.633930089544,6349.179955633892,8983.718537135495,1.1452511279203443,1.3734085049226308,120.4464520536897,104.0462791797469,89.37867855647,83.69240602938798,38.33903768748563,38.70648743155548,1.3056792881102528,4.263713683282347,18.005448668416474,22.044500228128715,8.0808706605825,10.429473342123504,45.080802769118606,4.096583320721328,33.78687303249597,4.128412010601142,66.58904187361048,43.793054694998276,34.035021835027536,19.017655088690606,48.35678513001098,26.823773191054066,61.903557746410726,41.45456351707855,88.52488202876022,66.19143688398863,170.21991141951182,161.31661152980308,3.5323891831809986,2.7429783233278804
31,1588.7808442195699,0.4314309824592277,0.340784127799298,1.4795807909240666,1.0721505331981955,0.0746550077087445,1.1341140546530035,334.5266210220966,308.72449736826024,6411.5290756589675,16058.346428433086,3698.4442044115817,5746.396257790901,9825.536340846482,1.2040203445101973,1.3729030955530679,132.17466083479184,121.74689210044559,96.91062138510495,97.47744762687813,35.015116416615875,37.476991037179,0.5760381955252503,2.9924232812724756,18.717969197133616,23.89251776198711,7.104204910593021,9.667261161285285,60.09522530109163,3.9011079450484805,40.13076135471046,4.3057106561305245,66.56417716480962,45.22285501982454,39.898029864189354,23.15553036801659,51.97395531670777,23.02818894255101,77.28715995157704,48.13934039794634,104.94642743698769,80.33567901896664,167.29361344629422,157.42418470544547,4.182003476693955,3.3134978038314933
32,1484.786501923562,0.5234849671337395,0.550700966957183,1.0943579554148046,1.0007542685688173,0.2183188956157823,0.9166192937849555,345.45094408146724,308.75783932298185,5885.244625342737,16031.055780608716,5570.965541324313,7426.591889002505,9910.420975227307,1.186429483056081,1.3995119443801363,103.84205622762316,98.20403793351372,66.06640064702376,71.95643867128878,41.11869176964391,42.385491597620025,1.0401471462780005,3.639104721913156,15.070461577913633,19.23477948804488,8.00836465287172,10.633909701168331,42.999142674651075,3.9291811530857594,37.23291622946198,3.7206078751888776,63.779348112636995,43.57804668504699,44.9116520782469,26.662306580588826,55.130057284608505,31.732838890106752,72.05321496356355,46.19698160233817,105.5762071501271,82.63143228684675,148.46779002602057,137.11769413336154,4.0359759567930125,3.322658929756243
33,1547.6956935964554,0.36165403756606374,0.4840301364108327,1.0669089500636002,1.0654698431260183,0.15595908037581957,0.8954309463884174,318.79510644579216,301.24774807749355,7146.552316711195,11414.781808016634,4486.032810443872,6465.953625990163,9238.847450236528,1.2154718888835643,1.314914017026372,116.45451328303061,106.70199815396575,76.20721104530706,80.08910329973091,41.29269773265552,42.61250652468811,1.2058000658468173,4.036453415066803,16.805480577171963,22.20171744844057,8.271765368806278,11.56639250686597,48.715026871796475,4.614422811751245,43.24646886496967,3.8352064418812253,61.11608944149472,40.42578620673679,65.81574381233709,40.863182146323226,49.00761097197736,26.065204885368267,70.90525471985904,42.147398446997045,128.97272736654148,98.52835251837227,117.04575517937077,97.0961792312298,4.716946239357624,3.635157575593313
34,1442.1112032182025,0.5314547351406075,0.293068553035944,1.4404759624108625,0.8432235939727859,0.22420216690747807,1.1224217242871424,350.2305855683682,338.18291528608216,4195.984862887942,15652.341386765123,6010.545885122067,6984.042539146543,8752.332732056238,1.2743203768717408,1.209732828840955,116.10191128902393,93.81877743062506,76.81906551813319,70.39217779915795,39.72399669812037,41.01691271248694,1.1810402535379239,6.349168424433596,16.265797143492037,23.94210578771113,7.835749621212075,12.14853667713423,43.46355332662534,3.5979326489393184,34.01303589451146,3.4266535062078725,66.23040386456736,39.3237637845907,48.31410770934019,24.70546972135318,55.19178803276013,32.39085054718153,59.682456215539936,40.629546858028725,89.51354349181001,60.46927353703676,122.76584112083691,111.920894202275,3.5564149594960104,2.265579431482366
